A股股票代码_A_Stkcd,截止日期_Enddt,净资产收益率（TTM）(%)_ROETTM,
"002425",2013-03-31,"4.1253"
"002425",2013-06-30,"3.9359"
"002425",2013-09-30,"1.5549"
"002425",2013-12-31,"1.7288"
"002425",2014-03-31,"1.3138"
"002425",2014-06-30,"0.2593"
"002425",2014-09-30,"0.6699"
"002425",2014-12-31,"0.4468"
"002425",2015-03-31,"0.1759"
"002425",2015-06-30,"0.7250"
"002425",2015-09-30,"1.6351"
"002425",2015-12-31,"4.0867"
"002425",2016-03-31,"4.2889"
"002425",2016-06-30,"3.2731"
"002425",2016-09-30,"4.0792"
"002425",2016-12-31,"4.4401"
"002425",2017-03-31,"5.1596"
"002425",2017-06-30,"5.8934"
"002425",2017-09-30,"6.0597"
"002425",2017-12-31,"6.9711"
"002425",2018-03-31,"7.3998"
"002425",2018-06-30,"7.2582"
"002425",2018-09-30,"7.5319"
"002425",2018-12-31,"7.1036"
"002425",2019-03-31,"8.3544"
"002425",2019-06-30,"8.4307"
"002425",2019-09-30,"7.2497"
"002425",2019-12-31,"5.1272"
"002425",2020-03-31,"4.1770"
"002425",2020-06-30,"3.5188"
"002425",2020-09-30,"3.7290"
"002425",2020-12-31,"2.9554"
"002425",2021-03-31,"3.6888"
"002425",2021-06-30,"4.1625"
"002425",2021-09-30,"4.1034"
"002425",2021-12-31,"1.6204"
"002425",2022-03-31,"-1.0276"
"002425",2022-06-30,"-3.6035"
"002425",2022-09-30,"-4.7761"
"002425",2022-12-31,"-15.0672"
"002425",2023-03-31,"-16.0612"
"002425",2023-06-30,"-16.5221"
"002425",2023-09-30,"-16.8350"
"300063",2010-12-31,"4.0377"
"300063",2011-03-31,"3.3064"
"300063",2011-06-30,"2.9661"
"300063",2011-09-30,"2.4773"
"300063",2011-12-31,"2.9939"
"300063",2012-03-31,"3.2161"
"300063",2012-06-30,"2.9341"
"300063",2012-09-30,"2.5820"
"300063",2012-12-31,"2.2317"
"300063",2013-03-31,"2.2102"
"300063",2013-06-30,"1.5268"
"300063",2013-09-30,"2.0637"
"300063",2013-12-31,"2.2275"
"300063",2014-03-31,"2.2222"
"300063",2014-06-30,"2.0501"
"300063",2014-09-30,"0.4985"
"300063",2014-12-31,"0.2393"
"300063",2015-03-31,"-0.4704"
"300063",2015-06-30,"0.1167"
"300063",2015-09-30,"2.3413"
"300063",2015-12-31,"2.2667"
"300063",2016-03-31,"3.6352"
"300063",2016-06-30,"5.2787"
"300063",2016-09-30,"7.1009"
"300063",2016-12-31,"6.4412"
"300063",2017-03-31,"6.4146"
"300063",2017-06-30,"6.5737"
"300063",2017-09-30,"5.9157"
"300063",2017-12-31,"-16.4229"
"300063",2018-03-31,"-16.7384"
"300063",2018-06-30,"-15.6357"
"300063",2018-09-30,"-16.0727"
"300063",2018-12-31,"-91.9577"
"300063",2019-03-31,"-89.7362"
"300063",2019-06-30,"-88.1635"
"300063",2019-09-30,"-86.7597"
"300063",2019-12-31,"7.0986"
"300063",2020-03-31,"7.4801"
"300063",2020-06-30,"7.2970"
"300063",2020-09-30,"7.7111"
"300063",2020-12-31,"9.9464"
"300063",2021-03-31,"9.6756"
"300063",2021-06-30,"9.7074"
"300063",2021-09-30,"9.3051"
"300063",2021-12-31,"8.9318"
"300063",2022-03-31,"8.0512"
"300063",2022-06-30,"7.8576"
"300063",2022-09-30,"6.9877"
"300063",2022-12-31,"6.6771"
"300063",2023-03-31,"6.6789"
"300063",2023-06-30,"4.8731"
"300063",2023-09-30,"4.2127"
"300065",2010-12-31,"5.4580"
"300065",2011-03-31,"5.5446"
"300065",2011-06-30,"5.6105"
"300065",2011-09-30,"5.7095"
"300065",2011-12-31,"4.1282"
"300065",2012-03-31,"3.9609"
"300065",2012-06-30,"2.9585"
"300065",2012-09-30,"2.1508"
"300065",2012-12-31,"-2.3112"
"300065",2013-03-31,"-4.3249"
"300065",2013-06-30,"-5.1005"
"300065",2013-09-30,"-3.3755"
"300065",2013-12-31,"2.0254"
"300065",2014-03-31,"3.9522"
"300065",2014-06-30,"4.0685"
"300065",2014-09-30,"2.4258"
"300065",2014-12-31,"3.0129"
"300065",2015-03-31,"2.6375"
"300065",2015-06-30,"4.1718"
"300065",2015-09-30,"4.5323"
"300065",2015-12-31,"2.9961"
"300065",2016-03-31,"3.7028"
"300065",2016-06-30,"4.3466"
"300065",2016-09-30,"5.7154"
"300065",2016-12-31,"6.5023"
"300065",2017-03-31,"7.0734"
"300065",2017-06-30,"7.3663"
"300065",2017-09-30,"8.7434"
"300065",2017-12-31,"8.4654"
"300065",2018-03-31,"9.0531"
"300065",2018-06-30,"9.5727"
"300065",2018-09-30,"9.5376"
"300065",2018-12-31,"6.2356"
"300065",2019-03-31,"6.0929"
"300065",2019-06-30,"6.2215"
"300065",2019-09-30,"6.3185"
"300065",2019-12-31,"5.7705"
"300065",2020-03-31,"3.5617"
"300065",2020-06-30,"2.6578"
"300065",2020-09-30,"2.9630"
"300065",2020-12-31,"3.5154"
"300065",2021-03-31,"2.6174"
"300065",2021-06-30,"3.7253"
"300065",2021-09-30,"1.7153"
"300065",2021-12-31,"2.5712"
"300065",2022-03-31,"2.6608"
"300065",2022-06-30,"2.4581"
"300065",2022-09-30,"1.9528"
"300065",2022-12-31,"-40.4954"
"300065",2023-03-31,"-38.6504"
"300065",2023-06-30,"-40.2709"
"300065",2023-09-30,"-40.0322"
"300068",2010-12-31,"3.1895"
"300068",2011-03-31,"2.9950"
"300068",2011-06-30,"2.5793"
"300068",2011-09-30,"2.3393"
"300068",2011-12-31,"2.7364"
"300068",2012-03-31,"2.8506"
"300068",2012-06-30,"3.9986"
"300068",2012-09-30,"4.8646"
"300068",2012-12-31,"4.6418"
"300068",2013-03-31,"4.8334"
"300068",2013-06-30,"4.7881"
"300068",2013-09-30,"4.6985"
"300068",2013-12-31,"4.6073"
"300068",2014-03-31,"5.1335"
"300068",2014-06-30,"5.2678"
"300068",2014-09-30,"5.1675"
"300068",2014-12-31,"3.7647"
"300068",2015-03-31,"3.0643"
"300068",2015-06-30,"3.8097"
"300068",2015-09-30,"4.5908"
"300068",2015-12-31,"6.6807"
"300068",2016-03-31,"7.6144"
"300068",2016-06-30,"4.9222"
"300068",2016-09-30,"5.4047"
"300068",2016-12-31,"5.5863"
"300068",2017-03-31,"5.6156"
"300068",2017-06-30,"5.6239"
"300068",2017-09-30,"7.4517"
"300068",2017-12-31,"6.2734"
"300068",2018-03-31,"7.2426"
"300068",2018-06-30,"8.4811"
"300068",2018-09-30,"7.0366"
"300068",2018-12-31,"3.9188"
"300068",2019-03-31,"4.8986"
"300068",2019-06-30,"3.0318"
"300068",2019-09-30,"2.1381"
"300068",2019-12-31,"5.6944"
"300068",2020-03-31,"3.3445"
"300068",2020-06-30,"6.3901"
"300068",2020-09-30,"7.5189"
"300068",2020-12-31,"-4.6854"
"300068",2021-03-31,"-5.0616"
"300068",2021-06-30,"-9.0000"
"300068",2021-09-30,"-13.7434"
"300068",2021-12-31,"-29.4979"
"300068",2022-03-31,"-17.6578"
"300068",2022-06-30,"-16.6629"
"300068",2022-09-30,"-12.9204"
"300068",2022-12-31,"6.4323"
"300068",2023-03-31,"-0.8807"
"300068",2023-06-30,"1.9644"
"300068",2023-09-30,"3.1537"
"601369",2010-12-31,"13.5918"
"601369",2011-03-31,"14.1411"
"601369",2011-06-30,"17.0907"
"601369",2011-09-30,"16.0708"
"601369",2011-12-31,"16.0860"
"601369",2012-03-31,"16.3957"
"601369",2012-06-30,"18.7443"
"601369",2012-09-30,"18.3455"
"601369",2012-12-31,"18.1071"
"601369",2013-03-31,"18.8759"
"601369",2013-06-30,"17.6117"
"601369",2013-09-30,"15.2437"
"601369",2013-12-31,"15.0579"
"601369",2014-03-31,"13.8810"
"601369",2014-06-30,"9.5761"
"601369",2014-09-30,"7.8656"
"601369",2014-12-31,"8.5651"
"601369",2015-03-31,"8.6475"
"601369",2015-06-30,"8.9414"
"601369",2015-09-30,"8.6939"
"601369",2015-12-31,"5.8664"
"601369",2016-03-31,"5.7606"
"601369",2016-06-30,"5.7905"
"601369",2016-09-30,"4.5580"
"601369",2016-12-31,"3.9511"
"601369",2017-03-31,"3.1810"
"601369",2017-06-30,"3.2164"
"601369",2017-09-30,"4.6689"
"601369",2017-12-31,"3.9657"
"601369",2018-03-31,"4.2791"
"601369",2018-06-30,"4.9585"
"601369",2018-09-30,"5.8368"
"601369",2018-12-31,"5.6525"
"601369",2019-03-31,"6.1046"
"601369",2019-06-30,"7.3455"
"601369",2019-09-30,"6.9525"
"601369",2019-12-31,"9.0140"
"601369",2020-03-31,"9.4462"
"601369",2020-06-30,"9.4773"
"601369",2020-09-30,"9.8677"
"601369",2020-12-31,"9.8301"
"601369",2021-03-31,"10.3300"
"601369",2021-06-30,"11.6316"
"601369",2021-09-30,"11.8195"
"601369",2021-12-31,"11.4276"
"601369",2022-03-31,"11.5016"
"601369",2022-06-30,"12.0273"
"601369",2022-09-30,"11.6096"
"601369",2022-12-31,"11.8737"
"601369",2023-03-31,"11.2650"
"601369",2023-06-30,"11.3188"
"601369",2023-09-30,"10.4309"
"002422",2010-12-31,"9.4587"
"002422",2011-03-31,"10.0231"
"002422",2011-06-30,"11.1436"
"002422",2011-09-30,"11.8660"
"002422",2011-12-31,"12.3278"
"002422",2012-03-31,"12.3459"
"002422",2012-06-30,"12.4486"
"002422",2012-09-30,"12.3289"
"002422",2012-12-31,"12.3542"
"002422",2013-03-31,"12.4817"
"002422",2013-06-30,"12.5857"
"002422",2013-09-30,"12.2711"
"002422",2013-12-31,"11.0608"
"002422",2014-03-31,"11.0229"
"002422",2014-06-30,"10.6096"
"002422",2014-09-30,"10.0044"
"002422",2014-12-31,"9.3292"
"002422",2015-03-31,"8.9599"
"002422",2015-06-30,"7.8914"
"002422",2015-09-30,"6.6563"
"002422",2015-12-31,"5.8343"
"002422",2016-03-31,"5.7525"
"002422",2016-06-30,"5.5235"
"002422",2016-09-30,"5.5321"
"002422",2016-12-31,"5.1600"
"002422",2017-03-31,"4.8325"
"002422",2017-06-30,"3.9089"
"002422",2017-09-30,"3.6390"
"002422",2017-12-31,"6.3420"
"002422",2018-03-31,"7.7486"
"002422",2018-06-30,"10.0176"
"002422",2018-09-30,"10.9552"
"002422",2018-12-31,"9.5032"
"002422",2019-03-31,"8.9739"
"002422",2019-06-30,"8.8729"
"002422",2019-09-30,"8.2381"
"002422",2019-12-31,"7.1114"
"002422",2020-03-31,"4.7533"
"002422",2020-06-30,"3.2016"
"002422",2020-09-30,"4.0120"
"002422",2020-12-31,"6.1440"
"002422",2021-03-31,"7.2374"
"002422",2021-06-30,"8.3457"
"002422",2021-09-30,"8.6020"
"002422",2021-12-31,"7.9568"
"002422",2022-03-31,"8.4371"
"002422",2022-06-30,"10.3083"
"002422",2022-09-30,"11.1732"
"002422",2022-12-31,"10.8481"
"002422",2023-03-31,"13.4816"
"002422",2023-06-30,"13.6041"
"002422",2023-09-30,"12.0037"
"002573",2010-12-31,"17.7693"
"002573",2011-03-31,"17.0713"
"002573",2011-06-30,"4.0314"
"002573",2011-09-30,"4.8098"
"002573",2011-12-31,"5.0122"
"002573",2012-03-31,"5.2215"
"002573",2012-06-30,"5.1579"
"002573",2012-09-30,"5.0955"
"002573",2012-12-31,"4.9543"
"002573",2013-03-31,"5.5847"
"002573",2013-06-30,"6.4268"
"002573",2013-09-30,"7.2249"
"002573",2013-12-31,"8.0707"
"002573",2014-03-31,"8.7704"
"002573",2014-06-30,"10.0843"
"002573",2014-09-30,"10.8280"
"002573",2014-12-31,"11.1747"
"002573",2015-03-31,"11.4519"
"002573",2015-06-30,"13.5135"
"002573",2015-09-30,"15.3453"
"002573",2015-12-31,"17.5437"
"002573",2016-03-31,"17.6696"
"002573",2016-06-30,"18.2161"
"002573",2016-09-30,"19.7132"
"002573",2016-12-31,"20.5192"
"002573",2017-03-31,"20.2334"
"002573",2017-06-30,"20.5757"
"002573",2017-09-30,"20.8139"
"002573",2017-12-31,"15.3937"
"002573",2018-03-31,"15.4713"
"002573",2018-06-30,"15.3611"
"002573",2018-09-30,"11.4398"
"002573",2018-12-31,"11.2775"
"002573",2019-03-31,"10.6650"
"002573",2019-06-30,"8.1946"
"002573",2019-09-30,"7.2364"
"002573",2019-12-31,"7.7590"
"002573",2020-03-31,"7.4417"
"002573",2020-06-30,"6.3973"
"002573",2020-09-30,"5.0905"
"002573",2020-12-31,"4.4972"
"002573",2021-03-31,"5.5550"
"002573",2021-06-30,"5.9413"
"002573",2021-09-30,"6.5843"
"002573",2021-12-31,"9.3316"
"002573",2022-03-31,"9.1883"
"002573",2022-06-30,"9.2638"
"002573",2022-09-30,"9.2035"
"002573",2022-12-31,"6.9639"
"002573",2023-03-31,"6.8547"
"002573",2023-06-30,"5.7407"
"002573",2023-09-30,"5.2025"
"300117",2010-12-31,"6.4437"
"300117",2011-03-31,"6.2162"
"300117",2011-06-30,"5.4347"
"300117",2011-09-30,"4.7082"
"300117",2011-12-31,"4.9906"
"300117",2012-03-31,"4.9419"
"300117",2012-06-30,"4.5573"
"300117",2012-09-30,"4.6357"
"300117",2012-12-31,"4.5330"
"300117",2013-03-31,"4.2008"
"300117",2013-06-30,"4.4748"
"300117",2013-09-30,"4.3926"
"300117",2013-12-31,"4.8059"
"300117",2014-03-31,"4.9776"
"300117",2014-06-30,"4.8706"
"300117",2014-09-30,"4.8257"
"300117",2014-12-31,"3.6344"
"300117",2015-03-31,"3.9552"
"300117",2015-06-30,"4.2029"
"300117",2015-09-30,"3.5714"
"300117",2015-12-31,"5.0969"
"300117",2016-03-31,"5.0385"
"300117",2016-06-30,"4.5838"
"300117",2016-09-30,"5.2808"
"300117",2016-12-31,"5.3881"
"300117",2017-03-31,"5.3615"
"300117",2017-06-30,"4.7189"
"300117",2017-09-30,"6.7423"
"300117",2017-12-31,"4.3333"
"300117",2018-03-31,"4.4676"
"300117",2018-06-30,"6.5249"
"300117",2018-09-30,"3.7203"
"300117",2018-12-31,"4.2839"
"300117",2019-03-31,"4.5351"
"300117",2019-06-30,"3.5998"
"300117",2019-09-30,"20.8841"
"300117",2019-12-31,"1.8369"
"300117",2020-03-31,"-2.4872"
"300117",2020-06-30,"-5.1193"
"300117",2020-09-30,"-29.1015"
"300117",2020-12-31,"5.5461"
"300117",2021-03-31,"7.2362"
"300117",2021-06-30,"5.1254"
"300117",2021-09-30,"5.3990"
"300117",2021-12-31,"-1347.6455"
"300117",2022-03-31,"-699.0766"
"300117",2022-06-30,"-791.3850"
"300117",2022-09-30,"-734.1941"
"300117",2022-12-31,"-291.7480"
"300117",2023-03-31,"-479.2404"
"300117",2023-06-30,
"300117",2023-09-30,
"002423",2010-12-31,"5.2313"
"002423",2011-03-31,"3.9027"
"002423",2011-06-30,"5.0919"
"002423",2011-09-30,"5.1148"
"002423",2011-12-31,"4.9514"
"002423",2012-03-31,"5.0452"
"002423",2012-06-30,"2.7381"
"002423",2012-09-30,"2.5072"
"002423",2012-12-31,"3.9672"
"002423",2013-03-31,"2.3596"
"002423",2013-06-30,"1.9865"
"002423",2013-09-30,"1.0694"
"002423",2013-12-31,"0.1293"
"002423",2014-03-31,"0.7534"
"002423",2014-06-30,"1.3649"
"002423",2014-09-30,"1.3652"
"002423",2014-12-31,"-2.2910"
"002423",2015-03-31,"-2.3774"
"002423",2015-06-30,"-3.0350"
"002423",2015-09-30,"-4.6103"
"002423",2015-12-31,"-11.7024"
"002423",2016-03-31,"-12.3403"
"002423",2016-06-30,"-13.4082"
"002423",2016-09-30,"-13.7701"
"002423",2016-12-31,"0.2841"
"002423",2017-03-31,"-0.6732"
"002423",2017-06-30,"-2.6349"
"002423",2017-09-30,"-3.1082"
"002423",2017-12-31,"-16.4060"
"002423",2018-03-31,"-16.4266"
"002423",2018-06-30,"-13.3497"
"002423",2018-09-30,"-11.6636"
"002423",2018-12-31,"-7.7465"
"002423",2019-03-31,"3.0813"
"002423",2019-06-30,"2.9703"
"002423",2019-09-30,"2.9090"
"002423",2019-12-31,"3.9927"
"002423",2020-03-31,"3.1890"
"002423",2020-06-30,"4.1420"
"002423",2020-09-30,"5.2605"
"002423",2020-12-31,"6.0949"
"002423",2021-03-31,"6.1492"
"002423",2021-06-30,"6.5584"
"002423",2021-09-30,"6.3078"
"002423",2021-12-31,"7.4787"
"002423",2022-03-31,"4.5932"
"002423",2022-06-30,"5.2842"
"002423",2022-09-30,"3.7278"
"002423",2022-12-31,"3.2586"
"002423",2023-03-31,"6.9876"
"002423",2023-06-30,"5.9344"
"002423",2023-09-30,"6.3362"
"002424",2010-12-31,"8.5650"
"002424",2011-03-31,"9.9552"
"002424",2011-06-30,"10.4694"
"002424",2011-09-30,"11.0949"
"002424",2011-12-31,"10.8852"
"002424",2012-03-31,"10.9523"
"002424",2012-06-30,"10.6534"
"002424",2012-09-30,"11.2739"
"002424",2012-12-31,"10.9540"
"002424",2013-03-31,"11.3057"
"002424",2013-06-30,"12.5429"
"002424",2013-09-30,"11.9941"
"002424",2013-12-31,"12.8027"
"002424",2014-03-31,"12.7634"
"002424",2014-06-30,"13.2338"
"002424",2014-09-30,"13.2155"
"002424",2014-12-31,"13.3723"
"002424",2015-03-31,"13.6082"
"002424",2015-06-30,"14.8539"
"002424",2015-09-30,"14.9411"
"002424",2015-12-31,"15.5424"
"002424",2016-03-31,"15.5445"
"002424",2016-06-30,"16.2697"
"002424",2016-09-30,"17.5444"
"002424",2016-12-31,"15.9626"
"002424",2017-03-31,"16.1465"
"002424",2017-06-30,"16.0445"
"002424",2017-09-30,"15.8165"
"002424",2017-12-31,"15.3850"
"002424",2018-03-31,"15.0460"
"002424",2018-06-30,"15.4161"
"002424",2018-09-30,"15.2256"
"002424",2018-12-31,"14.5534"
"002424",2019-03-31,"14.1835"
"002424",2019-06-30,"12.9379"
"002424",2019-09-30,"11.8838"
"002424",2019-12-31,"6.9782"
"002424",2020-03-31,"5.0735"
"002424",2020-06-30,"4.6117"
"002424",2020-09-30,"3.6273"
"002424",2020-12-31,"3.9132"
"002424",2021-03-31,"3.3005"
"002424",2021-06-30,"3.1679"
"002424",2021-09-30,"2.8621"
"002424",2021-12-31,"3.0577"
"002424",2022-03-31,"3.0281"
"002424",2022-06-30,"3.0014"
"002424",2022-09-30,"2.4356"
"002424",2022-12-31,"3.4596"
"002424",2023-03-31,"4.1489"
"002424",2023-06-30,"4.3601"
"002424",2023-09-30,"4.4222"
"002426",2010-12-31,"10.9440"
"002426",2011-03-31,"10.3674"
"002426",2011-06-30,"8.5403"
"002426",2011-09-30,"6.2028"
"002426",2011-12-31,"5.4340"
"002426",2012-03-31,"4.3344"
"002426",2012-06-30,"4.8349"
"002426",2012-09-30,"5.0737"
"002426",2012-12-31,"4.6026"
"002426",2013-03-31,"3.2237"
"002426",2013-06-30,"4.7851"
"002426",2013-09-30,"5.7170"
"002426",2013-12-31,"8.2185"
"002426",2014-03-31,"10.1981"
"002426",2014-06-30,"10.2040"
"002426",2014-09-30,"5.2481"
"002426",2014-12-31,"4.6865"
"002426",2015-03-31,"5.0445"
"002426",2015-06-30,"5.1611"
"002426",2015-09-30,"4.2587"
"002426",2015-12-31,"5.2805"
"002426",2016-03-31,"7.9159"
"002426",2016-06-30,"10.8697"
"002426",2016-09-30,"11.8626"
"002426",2016-12-31,"1.4527"
"002426",2017-03-31,"0.7826"
"002426",2017-06-30,"0.3230"
"002426",2017-09-30,"-0.8104"
"002426",2017-12-31,"2.0157"
"002426",2018-03-31,"1.9528"
"002426",2018-06-30,"1.8358"
"002426",2018-09-30,"0.8624"
"002426",2018-12-31,"-11.0568"
"002426",2019-03-31,"-14.4792"
"002426",2019-06-30,"-16.9855"
"002426",2019-09-30,"-19.5567"
"002426",2019-12-31,"-73.6639"
"002426",2020-03-31,"-54.9686"
"002426",2020-06-30,"-48.9194"
"002426",2020-09-30,"-43.8784"
"002426",2020-12-31,"8.4941"
"002426",2021-03-31,"1.4356"
"002426",2021-06-30,"-3.2287"
"002426",2021-09-30,"-4.8227"
"002426",2021-12-31,"0.8495"
"002426",2022-03-31,"-0.5692"
"002426",2022-06-30,"-0.9644"
"002426",2022-09-30,"1.7927"
"002426",2022-12-31,"-5.8063"
"002426",2023-03-31,"-7.9108"
"002426",2023-06-30,"-7.1331"
"002426",2023-09-30,"-10.7259"
"002427",2010-12-31,"6.1254"
"002427",2011-03-31,"6.4296"
"002427",2011-06-30,"6.9740"
"002427",2011-09-30,"6.3854"
"002427",2011-12-31,"3.7366"
"002427",2012-03-31,"2.1634"
"002427",2012-06-30,"0.8147"
"002427",2012-09-30,"0.5442"
"002427",2012-12-31,"1.3914"
"002427",2013-03-31,"0.8686"
"002427",2013-06-30,"0.8604"
"002427",2013-09-30,"0.2380"
"002427",2013-12-31,"1.7435"
"002427",2014-03-31,"2.7381"
"002427",2014-06-30,"6.0617"
"002427",2014-09-30,"7.6742"
"002427",2014-12-31,"8.8293"
"002427",2015-03-31,"10.0715"
"002427",2015-06-30,"5.5148"
"002427",2015-09-30,"5.8475"
"002427",2015-12-31,"4.7359"
"002427",2016-03-31,"4.4537"
"002427",2016-06-30,"4.7703"
"002427",2016-09-30,"5.5822"
"002427",2016-12-31,"7.6485"
"002427",2017-03-31,"8.4053"
"002427",2017-06-30,"9.6890"
"002427",2017-09-30,"11.1189"
"002427",2017-12-31,"18.0223"
"002427",2018-03-31,"16.4179"
"002427",2018-06-30,"12.2952"
"002427",2018-09-30,"6.8524"
"002427",2018-12-31,"-140.3052"
"002427",2019-03-31,"-140.8792"
"002427",2019-06-30,"-138.4418"
"002427",2019-09-30,"-155.3920"
"002427",2019-12-31,"7.5772"
"002427",2020-03-31,"-3.3969"
"002427",2020-06-30,"-7.4515"
"002427",2020-09-30,"-4.7234"
"002427",2020-12-31,"-1344.3752"
"002427",2021-03-31,
"002427",2021-06-30,
"002427",2021-09-30,
"002427",2021-12-31,
"002427",2022-03-31,
"002427",2022-06-30,
"002427",2022-09-30,
"002427",2022-12-31,"49.3223"
"002427",2023-03-31,"65.9100"
"002427",2023-06-30,"83.9713"
"002427",2023-09-30,"104.2155"
"002431",2010-12-31,"10.1275"
"002431",2011-03-31,"10.4312"
"002431",2011-06-30,"12.1347"
"002431",2011-09-30,"13.5573"
"002431",2011-12-31,"14.4017"
"002431",2012-03-31,"13.3522"
"002431",2012-06-30,"13.7910"
"002431",2012-09-30,"13.4935"
"002431",2012-12-31,"13.5518"
"002431",2013-03-31,"13.2843"
"002431",2013-06-30,"13.8348"
"002431",2013-09-30,"13.5482"
"002431",2013-12-31,"15.4575"
"002431",2014-03-31,"15.5486"
"002431",2014-06-30,"15.5934"
"002431",2014-09-30,"15.4670"
"002431",2014-12-31,"14.5681"
"002431",2015-03-31,"9.0392"
"002431",2015-06-30,"8.9428"
"002431",2015-09-30,"5.1040"
"002431",2015-12-31,"-5.0912"
"002431",2016-03-31,"-6.1938"
"002431",2016-06-30,"-6.8085"
"002431",2016-09-30,"-3.8708"
"002431",2016-12-31,"2.8297"
"002431",2017-03-31,"3.4482"
"002431",2017-06-30,"2.8866"
"002431",2017-09-30,"4.0162"
"002431",2017-12-31,"5.5328"
"002431",2018-03-31,"6.6143"
"002431",2018-06-30,"5.8791"
"002431",2018-09-30,"2.5415"
"002431",2018-12-31,"0.9054"
"002431",2019-03-31,"-2.2469"
"002431",2019-06-30,"-4.6170"
"002431",2019-09-30,"-2.7946"
"002431",2019-12-31,"-21.4499"
"002431",2020-03-31,"-23.8897"
"002431",2020-06-30,"-16.6214"
"002431",2020-09-30,"-16.2595"
"002431",2020-12-31,"0.9700"
"002431",2021-03-31,"2.8714"
"002431",2021-06-30,"0.6932"
"002431",2021-09-30,"0.6419"
"002431",2021-12-31,"-19.7591"
"002431",2022-03-31,"-22.0642"
"002431",2022-06-30,"-29.7999"
"002431",2022-09-30,"-25.6118"
"002431",2022-12-31,"-16.4626"
"002431",2023-03-31,"-14.4139"
"002431",2023-06-30,"-14.7251"
"002431",2023-09-30,"-15.3438"
"002456",2010-12-31,"5.3804"
"002456",2011-03-31,"5.0562"
"002456",2011-06-30,"1.1340"
"002456",2011-09-30,"-1.2757"
"002456",2011-12-31,"2.1285"
"002456",2012-03-31,"3.5708"
"002456",2012-06-30,"11.7839"
"002456",2012-09-30,"20.5871"
"002456",2012-12-31,"24.8117"
"002456",2013-03-31,"13.6201"
"002456",2013-06-30,"15.6264"
"002456",2013-09-30,"16.3402"
"002456",2013-12-31,"17.4901"
"002456",2014-03-31,"18.5206"
"002456",2014-06-30,"19.0344"
"002456",2014-09-30,"12.6851"
"002456",2014-12-31,"11.7111"
"002456",2015-03-31,"11.1103"
"002456",2015-06-30,"11.2549"
"002456",2015-09-30,"8.9342"
"002456",2015-12-31,"7.9216"
"002456",2016-03-31,"8.2533"
"002456",2016-06-30,"8.8822"
"002456",2016-09-30,"10.1486"
"002456",2016-12-31,"8.9400"
"002456",2017-03-31,"9.5228"
"002456",2017-06-30,"11.3351"
"002456",2017-09-30,"13.0913"
"002456",2017-12-31,"9.0329"
"002456",2018-03-31,"9.8583"
"002456",2018-06-30,"9.7050"
"002456",2018-09-30,"11.2464"
"002456",2018-12-31,"-6.0421"
"002456",2019-03-31,"-12.8350"
"002456",2019-06-30,"-14.3722"
"002456",2019-09-30,"-19.6208"
"002456",2019-12-31,"5.3902"
"002456",2020-03-31,"9.4483"
"002456",2020-06-30,"9.9776"
"002456",2020-09-30,"10.5763"
"002456",2020-12-31,"-26.0748"
"002456",2021-03-31,"-26.6700"
"002456",2021-06-30,"-31.5162"
"002456",2021-09-30,"-24.4319"
"002456",2021-12-31,"-31.1254"
"002456",2022-03-31,"-35.0901"
"002456",2022-06-30,"-46.5624"
"002456",2022-09-30,"-114.0725"
"002456",2022-12-31,"-160.0986"
"002456",2023-03-31,"-185.4225"
"002456",2023-06-30,"-160.4574"
"002456",2023-09-30,"-73.5786"
"601188",2010-12-31,"4.0518"
"601188",2011-03-31,"4.3385"
"601188",2011-06-30,"4.6387"
"601188",2011-09-30,"4.5661"
"601188",2011-12-31,"5.1857"
"601188",2012-03-31,"5.5631"
"601188",2012-06-30,"5.0440"
"601188",2012-09-30,"4.6244"
"601188",2012-12-31,"4.6829"
"601188",2013-03-31,"7.6500"
"601188",2013-06-30,"7.8774"
"601188",2013-09-30,"8.2187"
"601188",2013-12-31,"7.4064"
"601188",2014-03-31,"9.3099"
"601188",2014-06-30,"11.5457"
"601188",2014-09-30,"12.1580"
"601188",2014-12-31,"8.9177"
"601188",2015-03-31,"8.3362"
"601188",2015-06-30,"6.6624"
"601188",2015-09-30,"5.7337"
"601188",2015-12-31,"7.6789"
"601188",2016-03-31,"7.7892"
"601188",2016-06-30,"8.1591"
"601188",2016-09-30,"8.5871"
"601188",2016-12-31,"7.6962"
"601188",2017-03-31,"7.5889"
"601188",2017-06-30,"7.9005"
"601188",2017-09-30,"7.8191"
"601188",2017-12-31,"8.7996"
"601188",2018-03-31,"8.4145"
"601188",2018-06-30,"7.8108"
"601188",2018-09-30,"7.2632"
"601188",2018-12-31,"7.1138"
"601188",2019-03-31,"7.3294"
"601188",2019-06-30,"7.5626"
"601188",2019-09-30,"7.7405"
"601188",2019-12-31,"8.1059"
"601188",2020-03-31,"6.1091"
"601188",2020-06-30,"5.2469"
"601188",2020-09-30,"5.0281"
"601188",2020-12-31,"4.4440"
"601188",2021-03-31,"5.5524"
"601188",2021-06-30,"5.9798"
